Time,Fp1,Fp2,F3,F4,C3,C4,O1,O2
0.671875,-0.7763270177362903,-0.9353142816983521,-0.8901540319576757,-0.6836726711287214,-0.7760710564386722,-0.8623746302876358,-0.6593541388375469,-0.7459420115605305
0.67578125,-1.0166334805984991,-0.8002159009109554,-0.7757227503771262,-0.7740215420191406,-0.872939694659592,-0.8794838756904153,-0.8417968447052978,-0.7955403207692319
0.6796875,-0.8828275312675015,-0.789517301171994,-0.8156764777245205,-1.2055514936803853,-0.8556346219854103,-0.9447882742137379,-0.9033372937307107,-0.7656807795712236
0.68359375,-0.6421003816204247,-0.9903277208543966,-0.8579769878997658,-0.7006588021040179,-0.8274475533764831,-0.7560788450323169,-0.8528979993620924,-0.9784276371996816
0.6875,-0.731667541426436,-0.6570611995729082,-0.6738948875724724,-0.7425481587004028,-0.7394751736563079,-0.5425204628884408,-0.7785664719893143,-0.7113330080875216
0.69140625,-0.3681179465816152,-0.42111596493766934,-0.5418690334171269,-0.36935290732815557,-0.4000557747392577,-0.513223634342371,-0.3571526615986566,-0.37877688200696735
0.6953125,-0.11000897563873957,0.047348848311220076,-0.031415210722333754,-0.011579928968417051,0.16627354593143565,0.1680586473037389,0.10894214063691401,-0.029628214861272345
0.69921875,0.453054506859236,0.25672665061735434,0.4358508876881567,0.22045442378014438,0.5492708885839284,0.4257844607783162,0.3284486944835933,0.38607154683445283
0.703125,0.6149082973452703,0.8240660077289774,0.7269207038895593,0.5394341858292516,0.90415212108397,0.905016753602812,0.8572730779570535,0.6542365486892042
0.70703125,1.1151873634442526,1.337066364269816,1.2764814603287957,1.1569856572968906,1.3138284830135754,1.2408588217630345,1.0402676661951566,1.0356473090935792
0.7109375,1.6369536655184203,1.3944039881588288,1.50267351968354,1.226968632115255,1.4493156684060384,1.5231450477602557,1.5422094691368833,1.5510630733788753
0.71484375,1.5953896781113093,1.5426921869642074,1.6426790378187242,1.4545590665925714,1.5061916080829265,1.6270394774518786,1.4902950345355037,1.5879103594796944
0.71875,1.7322808077512266,1.5949707394078894,1.6007703625370175,1.5330935150251004,1.4504358788869285,1.5212823696627964,1.6359121075668561,1.6549139717741337
0.72265625,1.5754377628644018,1.5678225452839545,1.4117531827222702,1.4017692972997975,1.4509057569245367,1.533788538509694,1.5779965426403901,1.700661666728154
0.7265625,1.2598035383860051,1.429439184198621,1.369361567935559,1.4863240568557827,1.434803540291219,1.296339426956038,1.3295243878941265,1.4467869285112462
0.73046875,0.9798267775542802,1.34597474374565,1.07761777052935,1.0910923058792805,1.0646586678332348,1.0461117275680867,1.1063596108651237,1.1646832261644484
0.734375,0.8986351194729917,0.8162751198921672,0.9563868952050041,0.9874606839922163,0.9210056323468879,0.9069242701440338,0.7967046513009011,0.7999778353464014
0.73828125,0.5907209783076063,0.6178255896446869,0.7045633972341716,0.4957336544490247,0.6792194492688854,0.4071442678613777,0.6938043157260237,0.6013700351601967
0.7421875,0.48460359621862986,0.21966110966439795,0.40797556155744547,0.30193470693248026,0.22458976678218445,0.26010324048369404,0.4103621165366195,0.40536740074525857
0.74609375,0.012528468658059122,0.32200919854422927,0.22530899540002505,0.13981994331248873,-0.14938051065671054,0.12176116041028906,0.296699107803995,0.12227694724618776
0.75,0.028955753558039907,-0.07214143534543573,0.015914738955152257,-0.04453872781386846,-0.15204391516732546,4.038025040720644e-05,0.011520312944394737,0.09088801329351368
0.75390625,-0.13079318906679077,-0.1547053325363301,-0.17027575577591852,-0.24064457144123946,-0.2625020498063099,-0.37783537280760104,-0.03656405302676666,-0.1929374482209653
0.7578125,-0.2111577337631032,-0.45970535040145966,-0.20682845549415618,-0.41887303873631815,-0.4228685961735519,-0.3398215220233943,-0.3099887636664821,-0.22024428782765637
0.76171875,-0.541519727721136,-0.5917100853093168,-0.6351140140748521,-0.6818456545851427,-0.6863427927732872,-0.7706834027417206,-0.7884694682257838,-0.6789231540806964
0.765625,-0.931956939663902,-0.8646824714720628,-0.8618073030431668,-0.7452543750062628,-0.9413199106571681,-0.8490572817964623,-0.8177834372710368,-0.8192530066628008
0.76953125,-0.9931826907352332,-1.1963623116878623,-1.158300556521781,-0.9214754984491719,-1.1948502617945782,-0.9890412729441785,-1.0958457366831484,-1.0760524628965216
0.7734375,-1.1746771650238708,-1.3653797233630462,-1.1849346214117937,-1.336785447840943,-1.3142833701553984,-1.2307975029683014,-1.266761625599052,-1.3998927336707998
0.77734375,-1.4405676917854675,-1.4122744225532462,-1.500652016488495,-1.52319756006912,-1.609339147168317,-1.4679455189306663,-1.3297030233135074,-1.5836952643804363
0.78125,-1.6941720586317395,-1.716643354194094,-1.6758082059497126,-1.5296469152761307,-1.4386615015828441,-1.569029696464952,-1.6223524612566644,-1.5409092656791308
0.78515625,-1.5399036282108878,-1.6840923488535124,-1.494360272208925,-1.5463657519279892,-1.3733404166778698,-1.497385063290323,-1.596102959269157,-1.4800436520387854
0.7890625,-1.5412230149134252,-1.5928441540924667,-1.4430511253758431,-1.2417551338871342,-1.416167490139473,-1.3680050080165898,-1.3560736431149605,-1.5126847215621166
0.79296875,-1.1213346519485237,-1.0988852653333447,-1.2319278065061419,-0.9562027650373961,-1.1138623405879864,-1.364144236378052,-1.0072276867448866,-1.059205798320919
0.796875,-0.7207670426969613,-0.8343083317319894,-0.6773016354313368,-0.7925340486872177,-0.6417073983719579,-0.9116896273144307,-0.7188653091144819,-0.8092310365164432
0.80078125,-0.5350721490508283,-0.3833860235917898,-0.34726770199421864,-0.39089190709153065,-0.30800484082283375,-0.3840649044722149,-0.3563278220995908,-0.27707038708695725
0.8046875,0.06524500171789308,-0.10065039018984367,0.1054101790600464,-0.013414673690127846,0.018849665011097007,0.0463128744201471,-0.042873998434427185,-0.032703309025907595
0.80859375,0.2323145876543088,0.33325873355210706,0.19189688813480887,0.39261658293871077,0.2779953629008221,0.19135798471540832,0.4470161441524045,0.5681619955752462
0.8125,0.6549683696615902,0.7241937880360192,0.7208039068449552,0.6880608781253363,0.6167473842943898,0.5714129921792239,0.5833093410591944,0.695843338261286
0.81640625,0.7247822903498832,0.8904465547198017,0.7650072003659456,0.8562275041856915,0.9931162368935377,0.959786678577995,0.7747301226152625,0.9736643106239231
0.8203125,0.9050129900687163,0.8153723735401719,0.9648860747071331,0.8681539420454177,0.8586137925527418,0.9157073113133047,0.9016322927683619,0.9866894874403843
0.82421875,1.0493080049683063,0.8476746881361785,0.8218506538262428,0.867733057135209,0.8790607317491238,0.6509455520915752,0.930497571944185,1.021133779735569
0.828125,0.799136844062846,0.7658044016656848,0.6869561478770617,0.7784631890938016,0.7060208249468557,0.5242174539479791,0.8705511523917446,0.7378243936961851
0.83203125,0.8612639336671031,0.6793228088536913,0.7035806714304536,0.6261844362441129,0.6513866335438657,0.7416163743340386,0.6964352701299832,0.55179277734557
0.8359375,0.41017825157372756,0.49281451507592944,0.6148419418956386,0.6469847158493203,0.663378395840445,0.16610526279724064,0.33230262869321203,0.7082630356294113
0.83984375,0.44252943431704755,0.2136451466757497,0.41399364846981423,0.3480427161541787,0.31287577852730164,0.47347924959891247,0.48802726692538717,0.3491726703560094
0.84375,0.2727664954304077,0.40497849850704587,0.3195488855474511,0.254048711756344,0.28285810373348,0.36909353420335345,0.2879788977647858,0.28944333943631184
0.84765625,0.17502379054360728,0.3954219780914807,0.26357014455147204,0.3971540660482179,0.45844910841262787,0.42420784047507726,0.4553882834693692,0.3016042517171792
0.8515625,0.19615603675114973,0.41179254177948055,0.17110563498956105,0.31883037601019776,0.2953626167881424,0.2050767366388911,0.2808397275110242,0.25314395455455
0.85546875,0.08966635254398406,0.18818845641281073,0.28969475220511376,0.1633381788431178,0.12248168722989508,0.09931314591304272,0.34265682556814636,0.2988576430215413
0.859375,0.0667968214300307,0.24978250015207565,0.2813656460750691,0.12465738099821336,0.09097338421072626,0.2615063479395802,0.16875485080257885,0.204133984447301
0.86328125,-0.03228975233040619,-0.054838223876813294,-0.08096055166155192,0.04998312819593623,-0.1464434017428307,-0.02035701494911862,0.2604670482522015,0.029967304103981518
0.8671875,-0.41514585817073024,-0.18717327289268243,-0.1673379841927096,-0.3650186325742953,-0.07157952666748593,-0.18007531085449124,-0.004022196550819229,-0.15908199911795157
0.87109375,-0.2259375178694456,-0.4128228877145279,-0.3112356035672339,-0.1690152927715894,-0.2463309918531917,-0.26996282280048783,-0.262659425774993,-0.3350921944224059
0.875,-0.5337663139616411,-0.3671863216441046,-0.39691682287984054,-0.37378967608686453,-0.622481917755195,-0.4595031742680265,-0.6719035325380117,-0.6206678744657889
0.87890625,-0.7670241487190149,-0.5733439675935336,-0.5454053527950977,-0.702098246465525,-0.6758488622551733,-0.6546443387828422,-0.6705663913258664,-0.6315597204933747
0.8828125,-0.6166070531807216,-0.6890828141092177,-0.741492506333449,-0.5330138754144844,-0.7105615574270432,-0.7725547583355992,-0.6247386561941788,-0.5970751464384628
0.88671875,-0.6614921524813526,-0.6676551393074279,-0.5855266150164466,-0.5194165166723969,-0.6931536560648445,-0.6084555813735539,-0.5521221213154466,-0.7490835396029123
0.890625,-0.445444131061009,-0.1576822242810868,-0.37689978941236885,-0.29899385752545254,-0.36439496824713935,-0.3735055318142691,-0.4273491994299647,-0.43837498272104325
0.89453125,-0.22696716366160255,-0.1416458405810562,-0.3654508881066426,-0.08066636232303999,-0.2920377461462499,-0.16368582233465587,-0.1695578702418781,-0.13563899723435927
0.8984375,0.20516285279541574,0.27723134338106425,0.038991786123102,0.2800179335704496,0.3548001952276581,0.09723909218190321,0.05285035081491335,0.1665114596365777
0.90234375,0.5624972699396128,0.47818757286917646,0.4345376705049977,0.5250429139730594,0.47300607390008237,0.6653054737358953,0.3903436362390381,0.4791258378547761
0.90625,0.7848004067249595,0.6923519076746179,0.8219742351704576,0.8483962442664492,0.8836827774453231,0.8993676807911645,0.7281634626818786,0.7500619414854512
0.91015625,1.030503896075987,0.9062488823730432,1.040049214864544,0.8819879529548372,1.1922398092323785,1.0876335427383532,0.9135081271789997,1.0374559037444864
0.9140625,1.15293798103405,1.1967740558999431,0.955458638112722,1.1527434939485042,1.1185355828966865,1.0265591912955907,1.2253177212928643,1.1209225949775803
0.91796875,1.151231268033383,1.1709227929191042,0.9598793484135703,1.1024313720972239,1.284807856175144,1.236989919083404,1.203569834715198,1.0590515472089985
0.921875,1.1000897606428581,0.9077416726812997,1.141973865280795,1.233182695350685,0.9998967623996369,1.0755658798637842,1.0077903258326675,0.9460214957107502
0.92578125,0.8259236951702179,0.7703848761688525,0.7390928111320205,0.7379646834624365,0.7591704564564559,0.6377288634936401,0.7708003001626018,0.9839535232544591
0.9296875,0.5763781131929898,0.7104874637047471,0.5858728469405079,0.4947172626823943,0.5863285454816213,0.6570414800463233,0.41271642938552716,0.4132447360848845
0.93359375,0.32239021851165867,0.47660746053093866,0.3197706027396657,0.17784389863283367,0.3567317552360381,0.21840855539558657,0.27922075093888893,0.12187676861022059
0.9375,0.2308420115229897,0.0600236017656746,-0.02754833571533251,-0.08612754867278952,-0.03594557175775151,0.049747259562731454,-0.1092205745717428,0.07160306337339005
0.94140625,-0.1329355936311898,-0.20595017110636277,-0.23063223377875178,-0.18810932291525298,-0.2537622187777885,-0.26529260148380746,-0.11833835433024589,-0.2597079824924877
0.9453125,-0.3836579476968045,-0.329875524257839,-0.34756348537221743,-0.35892886389856754,-0.30205570026686557,-0.3049692282821387,-0.4391938870219738,-0.32223806759767015
0.94921875,-0.5585198144624712,-0.5275301604920496,-0.3607910566488249,-0.4327882161972369,-0.5055717510097397,-0.4072813751238488,-0.4261556872972348,-0.4298439603621438
0.953125,-0.5588543238495797,-0.5182467661905171,-0.7393110874618561,-0.5053241659228151,-0.43771825570333744,-0.6428221249801439,-0.519563588711272,-0.5823655211279449
0.95703125,-0.669338892121215,-0.7311682372612589,-0.5738005556964576,-0.6833641629027127,-0.8013884312194782,-0.7686355770234996,-0.7215174263727575,-0.8134924872920408
0.9609375,-0.9093725819054408,-0.8466233918215726,-0.7079334664569501,-0.7631519448611235,-1.0965635758367185,-0.7158106388433233,-0.8558844464727817,-0.7569369495106213
0.96484375,-0.942713222438461,-0.9100365259660865,-1.0377146769077972,-0.8699760682916611,-1.055944483857125,-0.9288661791720008,-0.8513304796552844,-1.0800578788693298
0.96875,-1.1302889018374038,-1.1214295405794297,-0.9393110057970007,-1.1406864283214526,-1.2294230941698088,-0.9940398063704468,-1.2476004140740833,-1.255992233614686
0.97265625,-1.2772432808339755,-1.2677044901899697,-1.421662036889603,-1.2499990841817508,-1.4594206398063894,-1.3428955296288743,-1.33031483921615,-1.3084908908920498
0.9765625,-1.4209350087581463,-1.5223499226474162,-1.5668776285328565,-1.607819595702328,-1.437545503329423,-1.2816442161834924,-1.5914255570568319,-1.3806289931014395
0.98046875,-1.4399322697644492,-1.4897865759505478,-1.3916695754499133,-1.6605917447444578,-1.3745482525485828,-1.5399707983562636,-1.4446094065748525,-1.4904716808688296
0.984375,-1.2448466462176069,-1.3782845156244872,-1.445773209769521,-1.3608232392661008,-1.3417787176083875,-1.3060435334519056,-1.2907140509344797,-1.3534006400622394
0.98828125,-1.0830338830198398,-1.2019059153769063,-0.9782125795958729,-1.1252348204989722,-1.2198081023243188,-1.2933714158042806,-1.1459208892519237,-1.0673344677090624
0.9921875,-0.739460952095275,-0.9478937047125509,-0.8556976534127143,-0.8836584405841122,-0.7974261100910225,-0.875345285379972,-0.8399630371859896,-1.0780759912292206
0.99609375,-0.6611228809014158,-0.43390037427827616,-0.45071934021707766,-0.6952549158240637,-0.4718582103587413,-0.4446042237414318,-0.49363550261556816,-0.6242529935941328
1.0,0.022195508704164257,-0.01763378693016548,0.11872846258641846,-0.297820980265788,-0.04547794304402413,-0.10588364573507424,0.08036809121366402,-0.20837909173509545
1.00390625,0.28739230075626443,0.47112519077087145,0.5118521952558026,0.5884979793133264,0.4257807438905136,0.5630113482358106,0.3795754716899517,0.6744629036477249
1.0078125,0.7143805956061481,0.9228877395396136,0.9629851683616677,0.9299029290052571,0.8960202981330376,0.9763381581976982,0.7879613080209336,0.6227575292634271
1.01171875,1.1764110777046823,1.1418635593885869,1.1391542171333588,1.055104840520695,1.1985763326217718,1.2475091897520505,1.0699273218162466,1.0019209323990361
1.015625,1.3087978707039751,1.324868521416687,1.3694081375144525,1.3473700272650015,1.58894621236406,1.2749527501495845,1.2785887125664317,1.2808355847720065
1.01953125,1.5414785380477942,1.6210629727909986,1.4526509431589725,1.6280011219846566,1.5317567886181571,1.5941794541747243,1.6194250981851486,1.346966537396531
1.0234375,1.2735509548063004,1.4680327356577434,1.4494674173166973,1.404733471436488,1.4998010789546017,1.5782975207471601,1.4905230969843148,1.4150418288478928
1.02734375,1.2185203022655793,1.1352263811386312,1.3790525314140338,1.2710406334873332,1.5142087143818916,1.142497089240321,1.183850834586757,1.1892268081620483
1.03125,1.1097804292104059,1.3267916798169064,1.1638224753317752,1.0660609543778774,1.1081280837205258,1.258984417105899,1.0371076389670884,1.173726203196983
1.03515625,1.0537145814766509,1.0987185735519769,0.9909344551623251,1.059874929105288,1.0076902060198814,1.0007453070194854,0.842786766896398,0.9511268237713643
1.0390625,0.8155329983977041,0.8771023519771171,0.9162139450325982,0.8872083092650255,0.9608134660224393,0.8739608665103323,1.0927923284748737,0.9459702428820789
1.04296875,0.5916760611435766,0.7975790161834059,0.629719767390263,0.7456748834320299,0.6402175267222557,0.6497358703225681,0.6705258246582939,0.5759851135669782
1.046875,0.6347305126519958,0.5681251140288642,0.5879176443479041,0.38293093516713317,0.534451303068761,0.5956375068118379,0.7843455775700091,0.5393836627398032
1.05078125,0.6011146837215529,0.24083970434792892,0.33565907438266424,0.6282063863253244,0.4488117587833293,0.5415861569477584,0.4201474005236094,0.4333784090618296
